time,tx_index,vin_sz,hash,vout_sz
1308375985,795335,1,e3d45f9e1ccdadeabdfd1282a3546b39d1140523c882d768731901e7599e030e,2
1308375985,795336,1,1eaf06981d76f141a16645d016319d9f2e088600adc11273da018e643179592b,2
1308375985,795337,1,9d6416dab82cea1f9d16acfa2e31e7fc897fc68f81b3f5c9264ae47ec0162258,2
1308375985,795338,1,cb93a89afe106326d700b13eabb4c58321f1b6a8811d677a12c4f5ad52b95e7e,2
1308375985,795339,1,9b3ebcbb9a263dad7ee2222200de3faf623668a75e2ad50c428d35b05adb1a37,2
1308375985,795340,1,6cddc63ad17c22c0c92a3d2f90e4795e677333603dbdc5defbd47fd4b63c3a2d,2
1308375985,795341,1,74258f917adeb2ccfa6c851e7d9d1d26912632916a46618c123cae8fa75f24fa,2
1308375985,795343,1,171670611d31952792c96d07679ae8667efa69b4316ad8a7208ab22e37f0921e,2
1308375985,795342,1,6e07d8c1ab8196335496033b7f4f16404e9250833be150a2a34a3fd6328a0966,2
1308375985,795345,1,9824acb9eddb6ad25e7bde622e3dc304ada77363056624668d314e8f5c506fd5,2
1308375985,795344,1,af17fc0ff67c2d2d3803da1336a426e3a194a2784c2b11c0c88646bd862bfce9,2
1308375985,795347,1,017b51f3bbec9b0e7dcf01a87dc1afecf7bc35f7da7f254d18fa51c186c4c2ff,2
1308375985,795346,1,41ed085c81fa4b9c37a6411f11bba23a534f9e2883d48b2d31d6ffdc0e917232,2
1308375985,795348,1,029fcbfa63cedc260b2ad0ececf14941259a21dc9ae796a38b9a8a13d44cb9e8,2
1308375985,795349,1,248e636e037c2a5b9c84d50601139744da521be8fe5b4b7136f1dee90522235f,2
1308375985,795350,1,d1a74b33145d240baab8b8ed689d1f8620ae1f457fdf5acbdc2c6105142446a1,2
1308375985,795351,1,2054f552e29f6e4eef9a18a4c082c6d02875868a6273a9d6d5c6f2c7bcea97f4,2
1308375985,795352,1,6b310b21951dbf8880a234111b6d0fdd16ecc18fc7aa3ecc3030ea915470c5d9,2
1308375985,795353,1,4e70c5ad784df871de9f51448a3f3b3177f85a85f3d7d001d142b31d3c3cc927,2
1308375985,795354,1,7c3a3cc27e824aaa37bfc02bb784cb612f8c2a250692f74a7c146f4308b94b46,2
1308375985,795355,1,4c2d8674976d6e3ba0d471398369795d8cc9b79e27cd76941f4129b599ec38d7,2
1308375985,795356,1,926cc8d78164fd01da5bd415dc82c5024451944d268ee5adfe5234105bde16e0,2
1308375985,795357,1,40abb177581c630fbf25ac1b20e811171bd5e0f5a8c78ac9aec2cf41576390f0,2
1308375985,795358,1,426a9fe9b9d9a6388cb466f88d3ba8c17c59fe59becd44214364ab2c5aae056a,2
1308375985,795359,1,996e1759be5fca95848aef53fbb1a18e2363b9df478e39fb47936b3f862fb489,2
1308375985,795360,1,cafc78f114bc917cd4f8496a3e590774ee7525e7af07a44c36f2587cd4eebc6b,2
1308375985,795361,1,2dce7b1d240e84dc22eb0b687576de1ea49b904ea2cf6104aec8e7b19a824d48,2
1308375985,795362,1,115bfb64b3c82e4960ac6acb1ae211d28fefe6a66a1be277a980368c95937e43,2
1308375985,795363,1,51dcd9a0b5f25c509a81a581ae3e47ec6634828cb73f416bf4e328eafda14df0,2
1308375750,795218,1,adcf36f27d27f46c6a2747175ab06d235279d2ddeb5dd841faf581cfc1d254a7,1
1308375750,795092,1,80b216a12bc8717b0e73f6cc541c2fb7acea61a030e1dbae16186847adff9c59,1
1308375750,795093,1,faa275cbf5872099416128de6dc46f9e4b842ea8f238f7cbf9963e4bc4b060ad,1
1308375750,795094,1,3b2664817aeec41da3dee1042a359bdddb038d3da7f6a017154eb8e8be5427ea,2
1308375750,795095,5,76802e86c354d145f210a941796c3aa83befa0d7a094442e257f4b4c03a46eed,2
1308375750,795099,1,89d424260543c6a74883fce4ac9c50d599a42234cdaab1df3be4f1ed906fcf1d,1
1308375750,795096,1,43fc0af7765a9b56837f65ccbe1f00f99a6675a12209a5fc7adccf91b025edac,1
1308375750,795100,1,8e85e34342850e62ff49ec11dabc37e2d971f09c0a5501742e78252fa8a8ef20,2
1308375750,795097,1,2da6338a2ecf048beaf0b4d0fb03e9a461e13777d0a6d0cbd7d85cb976d1b961,2
1308375750,795098,1,cfbd4e85edcaa04c6a60ba3102d781dc6430c1c9ce8071a13e5b41b4ff9d580c,2
1308375750,795103,1,b656eaa010470072a6c852d6da20b36c86df9211576dbd572bf451318cf37740,2
1308375750,795101,2,d24f78e0b70fe650b013b0589a6856883aed41837d9ade8a7ce70b2ce71602f9,2
1308375750,795102,1,ecbf56cc792c0a65b53a77c442719fcb812bab9021929934cc8834eb11573961,2
1308375750,795104,1,b0ff2333a4073f057fd62e2037800627f276f64c40cc054d135849c0e75d6b5c,2
1308375750,795106,1,b70a1ff427906d7b89add7ac562bf9f96222fbfc79953527dbda7b1141d9e9ba,2
1308375750,795105,2,df0d1c94cbe4b1e0eea3ac37369b9b33a27f7af4593abeac13a7bda7a3091350,2
1308375750,795107,1,92709660161f48fd2db243f8b3916b459571f111ff0926e84d0ec20af254a27d,2
1308375750,795108,1,7736c6d38bcd7d632f4c1a1f45e807d5d9513e7d196ce5ddf4d4aa90f48f7b38,2
1308375750,795110,1,0901e07b93f776c88bc746345a9f2e103892af18eb59642db8ef10c1f6a672bc,2
1308375750,795109,3,df1b2d3533ad6e2364112291943e6349c17412dd9d22f2795243a697cd9a2140,2
1308375750,795111,7,32b6ccbdb4020ba37b92aa78606d3bc26f2cfb4ba015edd563614e3f61914c39,2
1308375750,795112,1,6e2c3f557aeac9a152f459d41bcb82d84243e222370bc403f9043819532d46d4,2
1308375750,795113,4,a4feb58464fc26ed9c42992d6d036f439258f9466255a5fdb85ecbdf1b65d4f2,2
1308375750,795114,1,4c6980bbca5d41f2f7fc35f5be0cfc99aeae21f65184aab5b4fe064ba7b6c585,2
1308375750,795115,1,7a6fe594084fa241a2221f5ae683d4421e8613ef7c3764c32257ff91f0f9989f,2
1308375750,795116,5,8b5f4242dd2add0a3da3bf169c1463801e84734857a08193acf9704f29d8da84,2
1308375750,795118,1,c3ece1bd2c7aa0676b242b5ca51d3b54b572d737cf17f55353c20c2f8b7da019,2
1308375750,795117,1,8e2cfae0a6427901a9e2cc8747822535c0ed37ab6a0feea6e1559c4382423840,2
1308375750,795120,1,b1dc3277bbd6578cd0497a853647a75eb1cb6effb963da3f4f1142680db3f687,2
1308375750,795119,1,3d8946db5223b6f104a35880e63b25925d602c7324ce212c6c5699b7f8c404c3,2
1308375750,795130,6,95378fe08b1c48ed0b8345520b1f9e85677210c541b2da201431c897a969744a,2
1308375750,795121,4,b0d05bb22ab892be36a5d96e6a493c4d1eb14234c50a554741d11b9194fcd8ec,2
1308375750,795122,1,27343fc572eb9476d7f61c2716c5905da131df3e9c3e949d059564a916f902b3,2
1308375750,795128,7,d73c5ebf6d79daad0896b34b625c53ad632c745aa96abb08df01f1d4d5075224,2
1308375750,795123,1,f01f459f977ac5ad442f1ce33409e71f13ff5f20bbfda3cad0b37b84465931d5,2
1308375750,795131,1,4c39b3b87e2364c82a683109299a77a09b817493131441da229e5d7ac009975e,2
1308375750,795127,5,1dee87676d6c2cc11724fbb5ca009835453ff879226e1a92b41f9b25e089c405,2
1308375750,795126,6,6ffc64812d7becda86282470e5d2d15a9be32ddb83404acecf0e8d4b76230c01,2
1308375750,795124,1,8b0f943b3e033d1cf9f43bdd6bfac70634d83ad4d4e2f6d0f7357ed9c5c05f16,2
1308375750,795125,1,79b54e93cb684867b7d75b3e440662970185e5c5fc4453b96a24266f383024ab,2
1308375750,795129,1,e3dc78c824079656be3e30f2639a925caa3f10d87ca55ae995690550bae45f76,1
1308375750,795134,1,b73216cdaf01fa50d93c2b9d049f19b212337be54fb6001ee18fe9cbe47b1904,2
1308375750,795132,1,5ccce58633f42b51bb25092adeee20eddd782b11f228370082ace2c9b1cbdad6,2
1308375750,795133,1,b3b858aca4e37d813230c5689063f488eb8c4397a71a63750e57a684ee024153,2
1308375750,795135,1,85d42f9544523295cb5ea785a502ebc70dc757c0ebef800513c09b54392018f7,2
1308375750,795136,1,10d755b0403c21ca1e050bce4e8bd14e4fbc188fb5a961090fca9333763a1ea5,1
1308375750,795137,1,d4129ea1bfbbb20317a63c9d61d82321cbd559718f9f021ee8644a8e8b3b710b,1
1308375750,795141,1,f64a552169bce006ab8a4f65f671ba7d1517b666e3368f1ea18c08ebd06d62f6,2
1308375750,795144,2,77648bb91e0606eb99c1ed35a1b791d1000810cbd0dbad6a4e8b4a81a75c89c0,2
1308375750,795145,1,7eb9780270b4ba7bf87aa26459e9a09a91c0c1cae9c17db55d41114804119e71,2
1308375750,795147,14,f3606d833bc902572ae342b76640cc895e1cebc80c39d377907483ba6116f295,2
1308375750,795151,1,bfdbd0d6dd7fb775f2c8de6c9fd156901efed45f6ba201bdd78eff75f22c1768,2
1308375750,795162,6,058cd49b3f870f4c8b175275f37ef744a4366edaf0c452b806048fd432de56dc,2
1308375750,795152,1,7896662414fa93cb8945b52919ca265a966d44c3ddd61963e51e6e9237c74f19,2
1308375750,795159,1,eae4a73f6933b7c75138f4b46ed5a86b8579764335f23e87c6c26467706585cd,2
1308375750,795153,1,bf92ddbcf650b127e446718d6c0004e3c1800f3b9bd0cd32c911133501e5dad5,2
1308375750,795157,1,63778f0cdd31d436da4e5b69153efb3d38fb1044b42d8924ef017384c10fb063,2
1308375750,795155,1,165e92bf61e161dda61b6dcd09546111a9bc0f70e98047b69f42cd35a1cd3143,2
1308375750,795156,1,7d1db0ae81b9d68469ef2a775f477865ccf5060522ef52284a2a390d24e412bc,1
1308375750,795163,1,ee7a8898be28dc128af2f7241a155e366bbfd4c98c9254b24f49a3f60ae9cc91,2
1308375750,795161,3,e6a845df93ce6024a3a48f4cc28ff533e4efe620119df56221234a6c38bdd1f7,2
1308375750,795160,1,c8d60dc8fd4496b00d849885c4466c4680de5cdfb683785d7a18c818724fbe19,2
1308375750,795139,1,128ba7804cd49f1f1818f83ae589ad2c4d30c7089394d71365040170319e45a8,2
1308375750,795164,1,9eb11b5df04a262c119bdab97846701d9d1b20d1d85e42c2ead385e259738db8,2
1308375750,795138,11,0f4ec8168b2d66db1d5b93ae5b4b5721199dac91d9e9a101c59e5a316b4bf505,2
1308375750,795168,1,7e47cdef71a5aea2e0cf51f38216b1626a9226026e4cfda0697a9ee61bb6f7fa,1
1308375750,795140,1,cc29fab953e6ea00b95239d55ab3ced6a9bfb92d636e8fb5af15a79c7abc95ee,2
1308375750,795149,1,4d9b75880faad66bab778316ef914d4d1f80a1df0691e3a562733b756270913d,5
1308375750,795165,4,9ae710ac4f49bd408e25203b457dd309a9b021c770cee9f16838db4584509e36,1
1308375750,795167,1,c45fcddd278ab0520247d95cd43b1f19f8a5da935a3b3d9d019d2216242a2b92,1
1308375750,795158,1,226b5c69d3fd60352ee7118c41addaf8e96571a7e53cd52c368eae8a793da178,2
1308375750,795142,1,d64023191a99b17736ae1c1963433bd3148f86e26e986342f2574fe76e825637,2
1308375750,795143,1,4e0ded9847d9a75677cad997d29f5871bb400af3276cc0ea346f4f9725afd598,2
1308375750,795146,1,f83b54509e11a638670feccb7994cc1a38d9dfccd38e9d5dd7103f75a6be3443,2
1308375750,795148,1,b1d0bbe7344c9be37bf16ab9f2404f72c200df2b9916274d7b0b97b159410126,2
1308375750,795150,1,6c96bbafe4d43244bf536f0fad9ff498d9bc9bbcb9846433a3a396792af8f9fb,1
1308375750,795154,1,6650a7aec5c744bac1b96151bd6a6a9e6c7f28e6ff577aa6fe923932730be5b4,2
1308375750,795169,1,ea2dccba9dc35b00f0ee55d177680a7f2aed6791d287ea9af5d98a78eb6cebbd,2
1308375750,795170,4,cf1f4cacdfa5cbd673177e64845cfd0e5d1b3adfa498ea52d494d3dcefe90b5b,1
1308375750,795166,1,400375b9fd97c7194b7c4a14333d6d259d0e3b2b1006331fba7661bcede9f3ad,2
1308375750,795171,1,fa08cf7e329fc66e82975fce1c2be76584ec5332e2fe6eff333636fc9071775e,2
1308375750,795173,1,ec59f3e58a25dd9b4f1068292232720e6507dfb603bfc084bb09f75b088de66c,1
1308375750,795174,1,2db8b6fa1e6035af25d970a76ed08190702ba801d916f50ffc60c35a0028ff71,2
1308375750,795172,1,735ebc35f7a69c96e9a5326350386bac3814f1de79e6112b4dfaae86adb9b56e,2
1308375750,795179,1,1fc6c77a9726f51fa8a3ac2a62e94bbaa980ef7b353812d19fdd71fde8edb320,2
1308375750,795175,2,9ca1182b9f9a9ef0c961e3c015ea07629310e64007b51d05de393f7ccaff4ce0,2
1308375750,795176,2,6e25c35fd066c088f1ee3cb0211489e1b1e0e70e823dfd8b36c6e7bb528589c5,1
1308375750,795177,1,5b1b83deb38f299a2deed6124e910718a267fbb57584fcf06567d8034a0df46a,2
1308375750,795178,2,219cf84ab6c6f153710d30fa99b2c9308195a946f2c89e4205a1e089f2646e9a,2
1308375750,795181,1,b43b684fa1e62db1bae17f85014ecf24ab6e793d43601eb490d0fb009573392b,2
1308375750,795180,1,e5b9e2c0b3db96856d112f854dd625600c4935b5b3fa084b1ac0a77d50919762,2
1308375750,795182,1,1b8928dd07b0de14cd690fa5aa3c3db32f9d0945d9d5ccdd37512c49191ebb6f,2
1308375750,795183,1,5175fb83898dda2f3ebcbf5c3c79460e7cd9769d4474c7d76c247542c7b609bc,2
1308375750,795184,4,9254b49f3ef35acc730207e3417a27654d765473bccd198f44aa8fa3a7d250a5,2
1308375750,795188,2,236be3bb9dfc0d6620014b9406dd2391985f79f89347045a9721c71d03f88572,2
1308375750,795186,3,75c0ee20b3c4789fe05f56803aeece335e2d36467a0889941e71bfb6054ce472,2
1308375750,795185,3,750e82f41c894bd795dfd95af4b388b83b88f53df8ad4ae6a94da56f196fd6d3,2
1308375750,795187,3,0788e8f97142751ed5dcf09fe8b8a217548e58c7e7dcfd34c0b1131556a87960,2
1308375750,795190,1,861a503c8663ac5418ecf59ba7e8998a0eedbd2624aff9b962bf284d4e16244f,2
1308375750,795189,1,d9f3f87cd2e4d6f1ad73ea4626e1f5706ef0e68b3fc50c29208f166af8287f61,2
1308375750,795191,1,58714760a1bafd55b8a7fe537c22bc28e7963f8a70a0af3fd66dc5d90f81d255,2
1308375750,795192,1,af4dcd0c8c08ccf2ec2e67ea90185ab9bf6eb65129ad0244f0afa446b1182c59,2
1308375750,795193,1,bc40ab68a520e8d89e505ff528da99c6ec322839a0d8f8b717d82df753779198,2
1308375750,795194,1,d86fb2565461cb915adba74d5e14cad97588e1318c89f3511cdae19fe63104cd,2
1308375750,795196,1,594f48dbe309e80e4df631e3567e8f2df326f917ea011a3c2d10a1b11ccd60e2,2
1308375750,795195,1,78de2eaf13b9c78182021e0f03c5f0edf753e8842557ec160d5b35f70cecb2f0,2
1308375750,795204,1,b3f99f878c0b07834ecfda0cedc9c6cb8329add4d051324cd22f39c306e8e353,2
1308375750,795200,1,ac9f031e129966276f5a266fa6cc488ea860c456564c514b704f2d2620ccad13,2
1308375750,795202,1,4942fd4c9913c2a53daab60a897fae2a35d578bc6a8592b3d0906518b7625252,2
1308375750,795201,1,1141d10b7fec435e56a9a3d53f3be0a434e11f4ba0e8ecf6dd2d316367c07e14,2
1308375750,795199,1,897bf17ff9868259aad0be0850363e8ef9bf9794410a35eb8f186ae738c2eceb,2
1308375750,795197,1,43f39b3083f01859047af9bc78742805079cfa06ff241160d717ed4e40816a37,2
1308375750,795198,1,d6d83e109463bdba9ae7da3b62d620f37d8ce4b2984c1c68c09efce962cbfa76,2
1308375750,795203,1,0f90dd1bcbff7e87df467245462e1390df12effffce8274cf619ea83efd9ed5c,1
1308375750,795208,1,a424fd446de86dcb66909ebb4d33dc6c584c68624f977259645bb18648344970,2
1308375750,795205,1,ec6ffc1d15d8552ebdac47a641812f3ff1aa8637b9ea037c43e05b605f49a5d6,2
1308375750,795209,1,fa0705f138ff00a23bb2308c58ecd39b610e51926c745393f050dfe0b84d7fbc,2
1308375750,795207,1,5a1ca773fd13f1966aad03d2e97377bc183fe70fcd2d625a1030567d69b4f800,2
1308375750,795213,1,92261e5a1c6b14781cdb283bedf7a6ee4054504eea2aae6a3c52a4df9f6bfd6d,2
1308375750,795212,1,3fc1612e9715d9b2f93c24c1c6d441ceff73916323cc3b1c8041837cf7ae6b68,2
1308375750,795211,1,b3be0adf4a3485126400728441e0a6521f1bbbd8f7cf324ba46bb836757b301e,2
1308375750,795206,1,ce04b7bdad9a9fdb0b0a9a39e83713e5af7df397bd5d0a6648b1f8635bec2eb9,2
1308375750,795210,1,7798920b0514bcc17350ba2eeeb2ef69c935c7d19758b7edaa2afd3692075f64,2
1308375750,795216,1,84d4a03f41ef1007dd46e648c2f8f2ca088c82e264bece4701fdf688eaa6d409,2
1308375750,795214,1,01265dee22cc338447931412a1e943d477d5c42cf47af7cb13dd968d7ca82257,2
1308375750,795217,1,b672850c3cfe4e6a8e0b2451b555afcfe1e26611ea58a6df55a252bc2a21e98b,2
1308375750,795215,1,be895378d1d92b94612a1e4f3e68751b1f49d92b0ad774fd62a974a927ce59da,2
1308374727,795091,1,7b2df2f2be73d837ba4b89c27fe5e43ad6225cd046f641a777d95f781f500fdf,1
1308374727,795061,3,ffeccfe6b77892cbaa93a44de56fa60d50c167776289ba23f32f2f234e8c19e3,2
1308374727,795063,1,ddae38ea850fdc3fa6a71cb5dc4eb3f67f2a85dbf480e66fd5678c14b27fd394,1
1308374727,795062,1,4fda9e5ce9b41aa62c277e1271f0e5e6185e5119e1fee37c72634901e8541fc5,1
1308374727,795065,13,749780e80454ba8b8df42af675bebc6b47389ab0c176e139bb78fa4dfa7da655,1
1308374727,795064,1,7ca3abbed07b32190f589e274fe76a9f5367a294165425ec1085ead17e7925fc,1
1308374727,795068,1,21f5e7dcb28af8cffc93752fdac961f6d05a434b72a2e8d45ea78fa821079300,2
1308374727,795066,1,12bc7aeac5fc958213ac988ae4b52991f296a938f5749a05d9fabb965dc97b9b,2
1308374727,795067,1,b4085903a1370a024b6c25a3070532cdcfa5b31de8f1e6322afa60e6965b2db4,2
1308374727,795069,1,2fed838b72eb72f10d98415a8a213c7270cd9804cdc03cfee6ee9af3993d59c4,2
1308374727,795070,3,0a4550de08e2cb465be96fdf6c1d90bf18db3901365ee133a2f126c927cb4ef0,1
1308374727,795072,1,c2f185f272e9411b2b6be030307c631fa28411c8d1227e3a2b561184ac9a2474,2
1308374727,795071,1,ed0a9c6f55e6d876d167ea093bcb5994e39e786b9d9173fd2478ed67daf05f86,2
1308374727,795073,1,d5c9bbe378391159f1707dc068d3b2a8bcf91eb2264a3a45170dbe114da42019,2
1308374727,795074,1,eabe01ccdbbc0fff540d7f50649cf1639336b5af0bff4feebc410ac43aab24b7,2
1308374727,795075,1,b6824721931afa694670ffd2a65b1bc1501d178e070c9b82f23ff6d2a32f7494,2
1308374727,795076,1,44eca81a58b25d67b939a5e2f12c5691dd5df685db979e7eed0676f7d249d0c8,2
1308374727,795077,1,fee4872a58547844dcf242fcfb624a7d8d5930d7c396991f585d4c37ff6fe0c4,2
1308374727,795078,1,cef38a585f454ffeb7550fdd0466195a1a65236cce0dcbd879e3ae2000517f7a,2
1308374727,795080,1,53195885c4ee3e5d20e833d86cd6a5845809a5cd65b43567841b61cf3e733912,2
1308374727,795082,1,78fee6f5356e6c631a391511e3bcd11bcb808136b80d77228586d10bd764a193,1
1308374727,795079,1,f0bac94712c3fe11f4e01e5029da0cc144ca5385d10a54d9259cf879dbd9c5f1,1
1308374727,795081,1,2ddc09e2cd8a6a2915be54676cf3195f7ce97a95d4c7d159b01436305c0bb56c,2
1308374727,795083,1,3cc2e8e6a8ce5df55931dc8aae47af7b31a3747317bba4e664b84be837bb8b37,2
1308374727,795090,2,df84f003b71556bd53b666f92f262b6359d5c32cdac85bb9065422099009e179,2
1308374727,795084,1,eb546e74972d7284b715bd61d5374dd2cce1c01a45e5cb7cabd3551c4f30a19b,2
1308374727,795085,1,27a011aca3aedfa1718a08e084b34f8d532b3b67438c63b99ee18c9df6be9af5,2
1308374727,795086,1,f4df67a6443a11f44d0c77cac906bfc1cc8d2c1789936f2db55ee6fb9abe1af9,2
1308374727,795087,1,75df1ae6d05e3497d3367260041504e6068015a1da9c5a5657754e39fdf9e51d,2
1308374727,795089,3,a535ea3e6bdbb3c519fbd3409fd9aba110d5b1934131026b7124492745f240a1,2
1308374727,795088,1,50540bdcb1c074aeaf2ae40765d30ccca48b54c7ca8e1cd736595a2185ce4bab,2
1308373930,795060,1,e5e43a1a329eac82329d976ee394b356294485d1819394cf4412aafe6e73aee0,1
1308373930,794945,1,0672d4bbfdafb1d922332f52421f699635c889a01ac4045665fc88224bd2d57a,2
1308373930,794947,19,c4c3cd7adc72edb64c20a842f7e0eeaba8500139c6c86e1e4cc71023fd0fd25d,2
1308373930,794946,1,df86021679a305b37fbdb515fbab22a7637982e7210626b25243919219b607e2,2
1308373930,794948,6,4a3c51df7c1cd4ec227a0e01374b7568dd62a21e16c6cc08eb82a5e294722810,1
1308373930,794956,1,c092a6532b9782780a68239502c3cc82291e84b2473a0ae4684e42dbef9d07c5,2
1308373930,794954,7,090adffddd647f7014cf000e79d6e56ecd5aa7712e7e95138d1471f39d7c1a49,2
1308373930,794949,1,5f1799e6c9b621298a7208bd4a857fe896a3c100ce92eb7edf4b86b32d8ef53e,2
1308373930,794951,1,2ff8fd498ba88e9d1d00ed160bf1665edebfe1649b89fd8c6a8d3fbcfef3301b,2
1308373930,794950,1,908f377739a2a244e7801d137663fbd92ec50a0e7a8ce89f1c6d4bf393e89d7d,2
1308373930,794952,1,434fcdb68e633da1ceafda024ef2e6d3c182d9be3f9cf67cdab2f9282069d9f4,2
1308373930,794953,5,7a2be8d5658526dcaf30b00fa3a45b6ebd529fdb242c243b4c740898fd54575c,2
1308373930,794955,1,53caf593eeb6b904b689287cfff7e6c79d17acee1633f6243835f0ad2fa81ee9,2
1308373930,794957,1,506961a245b7d5263054fcb756876d564d61a700330f244974c5e99e7dffcc87,2
1308373930,794958,6,8a2336e54c8e364809cd086c29e5a9337d35e58fda0c2a872387c08bf43b9954,2
1308373930,794960,1,ff18476dbf71964a637e6a504ee809188a66b01f7ddaf2580a2a1bf7e28f7a87,1
1308373930,794959,1,a97f0231e43996ae0d879e69de06dcfd9a90daf85b2a32632c7171dcf635016b,2
1308373930,794961,1,50ab85649ec18399fe2883710f1b5bbe32286ba0a99d228f9a8f5e84baa8f2d0,2
1308373930,794962,1,23db72611b9c1606f25d770093230e789f0bf85d88c6b478115a7d92593e13b1,1
1308373930,794963,2,d9b219f7209ffb1e58e1bba98928828415fce68e03d0d5a346218c2ea56a38be,1
1308373930,794966,3,ce05f2d605f6af3b1e5035baecdf8b43c68baeea843251e0a265a599d272fa52,2
1308373930,794964,1,aac6187ad97c062f54febc33973c73afdaecbba0089eba12ec2238b9bb7b486f,2
1308373930,794965,1,d4087db9abcfb49a10e9f043c0f5802dd2b85c15d133077fc2c5c125312dfb91,2
1308373930,794967,1,4e0c84d469a15a3b17c22c72c1e87b934d8a1da7fdbc293845ced87856469b4d,2
1308373930,794968,1,596265a2d4005bd7957f46bd33e25edbe7d44322d0cb2cb3bc21bc615eb4dc22,2
1308373930,794969,1,fc640816cdf3b5ed789f2602b40c621f2957445b5572dfa0dd09e85c65d6798a,1
1308373930,794971,1,f420b9a1739b1777a5005140fbfafab4dac7a2659ee60d5bd7d7c7887c4696e0,2
1308373930,794972,2,3771eb0d1b5143b7936cb88a326c379383d4201ad42148cd6e28212e9d157c38,2
1308373930,794970,1,ecb598ae7f20c8d9b6ce879572b32568f471651b71064a1fa3094922bb2ec96e,2
1308373930,794973,1,2bb1ac06c2e714d11daeb69da54fcd40dffa9c290080f68d0a1c1920e0349a7a,2
1308373930,794975,1,c8e48a1f39c130965432a0e5b5a6652c6a5a5fc07399ee4a3334df78ebde7841,2
1308373930,794974,1,5a3b29d13fbaaff9a7ec1496427cdc562b642b42953f976c5c727395faaff14b,2
1308373930,794976,1,e89b3fe3bc12ad8057170c06d3ace0c77971572ea9881a1f78eeeb445c216776,2
1308373930,794981,1,79b8e4b7f76081fc7fdfdf4b4d17fd70ebc54d526ebd00e6777086dac36cec9a,2
1308373930,794978,1,fbd461705e72ba56e7d4279a102a394ce1288fd5b0a7e06404d7dc6992bf5bc4,2
1308373930,794977,4,b27d336f779a59b81b7a005e71ce07e28ab8b38208b9210765bd0e9af7f034e0,2
1308373930,794979,1,d75f627b72d1450115c5a88d784db315ff7a73d11a880794e1996b1def7be4e2,2
1308373930,794982,1,26db49d0003384361ec599f8e3bd64559d69c82804bc9c42db47107ad5f345c3,2
1308373930,794980,1,be7adb42b3419888c6d5f4e3c85cdd5525bf99b372fd50b2745e06a5d1369749,2
1308373930,794983,4,fd960beec5dcac11cb0aac340bdf0cc4b5b861361a91fd30c3e00f3f5c42545c,2
1308373930,794984,1,62fe20694185b6da5775e7eb984a4d153f26ba27c37f820a8f2c126fe177f2fe,2
1308373930,794985,1,c73daf032294e646cac140a1472de7035086e8020fefd269f460c8897bfb199f,2
1308373930,794986,2,0b04771611347a1434f10f2f685c14fb0b6ad6d8db7d7f25697f1c950ca55100,2
1308373930,794987,1,7d57f05ce84073f8e9a7c3cc7ae4ad731b309a8c1f3063d348cb37ffd59d8585,2
1308373930,794988,1,6f4eea209801c671675b5459456e132eaa88c71d6f016bb6a16b5c6d88a8addd,2
1308373930,794989,7,1372098bd6fdde12b34b5a919b4c0c7555a8510ff4b813f7f4447e4c189267a6,2
1308373930,794990,6,1b43e508e5d0682de9816cdd6588daa3b1b6479d1cec5a6f938cf9250614ee29,1
1308373930,794996,1,b3ee87053ca74f0bbdd6ee58adc65d01fa0d57b7055a2a46e5b4518e16c5a066,2
1308373930,794991,3,d6479948ce34cc07b687d89442795ff955fa5b23227b0ad7f9a892e493fe01b4,2
1308373930,794995,1,5b889eeed07168dbc1f1f15525dc05d15110f575248cdd0bc5f45aa2398fc759,4
1308373930,794993,2,288a62c460d7594845120d48d3a40cf9b76142904f2f2fb26ecf160084786ce0,1
1308373930,794994,4,20431db144305556ec9a8a52d76829997a2b43044f96a3e874155778070c073e,2
1308373930,794992,1,3a2cf1b1f3f44c0437fe0a2aed4dd2f7294e6901c7fee5e4a3d2103b6df5cb25,2
1308373930,795001,1,4891bcc5d93a7041d5f91b278cc8ff135eb378a4c6daf8a63d56c8054ab46cf6,2
1308373930,794998,5,9edbaf0ca6d9c13b61cad4ddfb5e4438f34ccc75393fe2504d653d6cca982b0f,2
1308373930,794997,1,c58e2fb6dddc0fdc868944719a41dcf126e55a00517f93051b64dde5e8721abd,2
1308373930,795000,3,b9c6e3b0ca6f8ef31b02e5dd3010e73c1d6d1d47b8d3f0a79a7484f933a0be85,2
1308373930,795003,2,5b15b78cbe4d18d3053d98e8e23d409f255ff29077e92add27292dc8ece029a4,2
1308373930,795002,2,e9e0fb45ef7566a99303fa681d7baf957f9454b7c2cb917661e9c063daa521cf,2
1308373930,795004,2,60abba18288502d3b5556ae53ea4b9f35d5ba90403f29676aa9abc4af7238491,2
1308373930,794999,2,ad2863b8226e35caecc1ea1d5281618ea7a5b9bd6652153451137d9e0fbb623e,2
1308373930,795005,2,a95103bf31ab22dfa8a086cbe65783ebbeab2ba24749d19148017a24d4ae4c11,2
1308373930,795006,2,e73de3296361ddd3008de032c0c57e5b1fd11b0847dfc56f31de41a1a9974556,2
1308373930,795013,2,ea9bb2cdc35a56c4adf23ba03885df6c4ba7a040dc7febaa6664dc1d2631c03a,2
1308373930,795007,2,ef99c8065ab113ed5769c97c99b24461554071285cc129a47466157c0155a1b2,2
1308373930,795011,1,3588a55f20295ff7ff53d667d2792936bfae0616da4736b4966fde5b37a8d6d1,13
